00|09|002|000320|0000581734|01|          |  |00719|13012022|090003|00|00|
00|09|002|000330|0000580121|01|          |  |01382|13012022|085948|00|00|
00|09|002|000340|0000000276|01|          |  |03795|13012022|085928|00|00|
00|09|002|000350|0000050772|01|          |  |02402|13012022|085919|00|00|
00|09|002|000360|0000579882|01|          |  |01515|13012022|085855|00|00|
00|09|002|000370|0000005549|01|          |  |01641|13012022|085835|00|00|
00|09|002|000380|0000729639|01|          |  |09154|13012022|085814|00|00|
00|09|002|000390|0000212532|01|          |  |05712|13012022|085800|00|00|
00|09|002|000400|0000581464|01|          |  |00912|13012022|085717|00|00|
00|09|002|000410|0000582003|01|          |  |00103|13012022|085704|00|00|
00|09|002|000420|0000723566|01|          |  |04362|13012022|085647|00|00|
00|09|002|000430|0000138107|01|          |  |08380|13012022|085625|00|00|
00|09|002|000440|0000004050|01|          |  |21641|13012022|085617|00|00|
00|09|002|000450|0000128725|02|          |  |05362|13012022|085607|00|00|
00|09|002|000460|0000581556|01|          |  |01691|13012022|085537|00|00|
00|09|002|000470|0000581215|01|          |  |01073|13012022|085454|00|00|
00|09|002|000480|0000581216|01|          |  |01300|13012022|085446|00|00|
00|09|002|000500|0000408834|01|          |  |06246|13012022|085336|00|00|
00|09|002|000510|0000581057|01|          |  |01028|13012022|085320|00|00|
00|09|002|000520|0000581141|01|          |  |00462|13012022|085303|00|00|
00|09|002|000525|0000110242|01|          |  |00949|13012022|085235|00|00|
00|09|002|000530|0000580060|01|          |  |02640|13012022|085217|00|00|
00|09|002|000540|0000719870|01|          |  |05499|13012022|085131|00|00|
00|09|002|000550|0000727387|01|          |  |09729|13012022|085108|00|00|
00|09|002|000560|0000411731|01|          |  |08749|13012022|085045|00|00|
00|09|002|000570|0000378715|01|          |  |07316|13012022|085028|00|00|
00|09|002|000580|0000030486|01|          |  |05687|13012022|085012|00|00|
00|09|002|000590|0000720669|01|          |  |04701|13012022|084958|00|00|
00|09|002|000600|0000580573|01|          |  |01514|13012022|084922|00|00|
00|09|002|000610|0000580559|01|          |  |03516|13012022|084041|00|00|
00|09|002|000620|0000100870|01|          |  |06156|13012022|084018|00|00|
00|09|002|000630|0000011363|01|          |  |05092|13012022|084006|00|00|
00|09|002|000640|0000580979|01|          |  |01033|13012022|083855|00|00|
00|09|002|000650|0000726951|01|          |  |07944|13012022|083832|00|00|
00|09|002|000660|0000728634|01|          |  |06671|13012022|083701|00|00|
00|09|002|000670|0000726286|01|          |  |11393|13012022|083651|00|00|
00|09|002|000680|0000004391|01|          |  |01378|13012022|083630|00|00|
00|09|002|000690|0000003306|01|          |  |03500|13012022|083600|00|00|
00|09|002|000700|0000007965|01|          |  |01021|13012022|083551|00|00|
00|09|002|000710|0000581578|01|          |  |00839|13012022|083521|00|00|
00|09|002|000720|0000581377|01|          |  |00416|13012022|083510|00|00|
00|09|002|000730|0000722285|01|          |  |04929|13012022|083452|00|00|
00|09|002|000740|0000720549|01|          |  |08927|13012022|083424|00|00|
00|09|002|000750|0000006002|01|          |  |03648|13012022|083404|00|00|
00|09|002|000760|0000581605|01|          |  |00386|13012022|083341|00|00|
00|09|002|000770|0000734349|01|          |  |10817|13012022|083258|00|00|
00|09|002|000780|0000726751|01|          |  |12366|13012022|083237|00|00|
00|09|002|000790|0000726288|01|          |  |06436|13012022|083207|00|00|
00|09|002|000800|0000726207|01|          |  |05215|13012022|083138|00|00|
00|09|002|000810|0000720202|01|          |  |04483|13012022|083125|00|00|
00|09|002|000820|0000734345|01|          |  |04522|13012022|083049|00|00|
00|09|002|000822|0000031859|01|          |  |00323|13012022|083014|00|00|
00|09|002|000830|0000000576|01|          |  |01510|13012022|083003|00|00|
00|09|002|000840|0000722279|01|          |  |08750|13012022|082938|00|00|
00|09|002|000850|0000734427|01|          |  |07948|13012022|082913|00|00|
00|09|002|000860|0000722292|01|          |  |06824|13012022|082848|00|00|
00|09|002|000870|0000722287|01|          |  |05430|13012022|082822|00|00|
00|09|002|000880|0000037016|01|          |  |05005|13012022|082747|00|00|
00|09|002|000890|0000722293|01|          |  |10342|13012022|082709|00|00|
00|09|002|000900|0000580818|01|          |  |02287|13012022|082655|00|00|
00|09|002|000910|0000580872|01|          |  |01705|13012022|082606|00|00|
00|09|002|000920|0000734331|01|          |  |08361|13012022|082444|00|00|
00|09|002|000930|0000720565|01|          |  |06718|13012022|082347|00|00|
00|09|002|000940|0000720322|01|          |  |06423|13012022|082331|00|00|
00|09|002|000950|0000720319|01|          |  |01191|13012022|082308|00|00|
00|09|002|000960|0000720314|01|          |  |07601|13012022|082300|00|00|
00|09|002|000970|0000734430|01|          |  |11689|13012022|082230|00|00|
00|09|002|000980|0000581107|01|          |  |02336|13012022|082216|00|00|
00|09|002|000990|0000581794|01|          |  |01024|13012022|082158|00|00|
00|09|002|001000|0000408370|01|          |  |03092|13012022|082147|00|00|
00|09|002|001010|0000720318|01|          |  |07617|13012022|082139|00|00|
00|09|002|001020|0000720553|01|          |  |09852|13012022|082119|00|00|
00|09|002|001030|0000722272|01|          |  |02312|13012022|082057|00|00|
00|09|002|001040|0000720320|01|          |  |07754|13012022|082047|00|00|
00|09|002|001050|0000979746|01|          |  |05135|13012022|082031|00|00|
00|09|002|001060|0000225188|01|          |  |02123|13012022|082001|00|00|
00|09|002|001070|0000581616|01|          |  |00876|13012022|081924|00|00|
00|09|002|001080|0000722275|01|          |  |10860|13012022|081747|00|00|
00|09|002|001090|0000581087|01|          |  |01448|13012022|081630|00|00|
00|09|002|001100|0000581445|01|          |  |00557|13012022|081611|00|00|
00|09|002|001110|0000581442|01|          |  |00193|13012022|081602|00|00|
00|09|002|001110|0000581443|01|          |  |00856|13012022|081554|00|00|
00|09|002|001120|0000581441|01|          |  |00369|13012022|081545|00|00|
00|09|002|001130|0000581440|01|          |  |00348|13012022|081534|00|00|
00|09|002|001140|0000581439|01|          |  |00320|13012022|081517|00|00|
00|09|002|001145|0000581438|01|          |  |00382|13012022|081450|00|00|
00|09|002|001160|0000581437|01|          |  |00516|13012022|081442|00|00|
00|09|002|001160|0000581444|01|          |  |00606|13012022|081431|00|00|
00|09|002|001190|0000726944|01|          |  |07709|13012022|081416|00|00|
00|09|002|001200|0000726955|01|          |  |07146|13012022|081316|00|00|
00|09|002|001210|0000734332|01|          |  |02309|13012022|081251|00|00|
00|09|002|001211|0000300157|01|          |  |01075|13012022|081244|00|00|
00|09|002|001220|0000081022|03|          |  |08490|13012022|081201|00|00|
00|09|002|001230|0000580064|01|          |  |04577|13012022|081113|00|00|
00|09|002|001240|0000694263|01|          |  |02194|13012022|081105|00|00|
00|09|002|001250|0000694266|01|          |  |02696|13012022|081045|00|00|
00|09|002|001260|0000581211|01|          |  |01290|13012022|080958|00|00|
00|09|002|001270|0000581212|01|          |  |04216|13012022|080949|00|00|
00|09|002|001280|0000117281|02|          |  |45080|13012022|080835|00|00|
00|09|002|001290|0000581186|01|          |  |00333|13012022|080806|00|00|
00|09|002|001300|0000990794|02|          |  |04074|13012022|080734|00|00|
00|09|002|001310|0000580079|01|          |  |08133|13012022|080705|00|00|
00|09|002|001320|0000581210|01|          |  |01544|13012022|080615|00|00|
00|09|002|001330|0000581208|01|          |  |01506|13012022|080535|00|00|
00|09|002|001340|0000581209|01|          |  |01104|13012022|080517|00|00|
00|09|002|001350|0000508117|01|          |  |00857|13012022|080504|00|00|
00|09|002|001360|0000582067|01|          |  |00126|13012022|080427|00|00|
00|09|002|001370|0000974643|01|          |  |07316|13012022|080402|00|00|
00|09|002|001380|0000867218|01|          |  |02047|13012022|080351|00|00|
00|09|002|001390|0000581432|01|          |  |00425|13012022|080342|00|00|
00|09|002|001400|0000581662|01|          |  |01433|13012022|080318|00|00|
00|09|002|001410|0000732812|01|          |  |10251|13012022|080237|00|00|
00|09|002|001420|0000582068|01|          |  |00101|13012022|080221|00|00|
00|09|002|001429|0000108870|03|          |  |00223|13012022|080154|00|00|
00|09|002|001430|0000082800|01|          |  |04107|13012022|080119|00|00|
00|09|002|001431|0000010204|01|          |  |01010|13012022|080047|00|00|
00|09|002|001440|0000722022|01|          |  |02179|13012022|080016|00|00|
00|09|002|001450|0000100835|01|          |  |08650|13012022|075935|00|00|
00|09|002|001460|0000001190|01|          |  |01076|13012022|075913|00|00|
00|09|002|001470|0000718856|01|          |  |02108|13012022|075858|00|00|
00|09|002|001480|0000580428|01|          |  |01044|13012022|075848|00|00|
00|09|002|001482|0000052030|01|          |  |00772|13012022|075619|00|00|
00|09|002|001485|0000107822|01|          |  |00274|13012022|075713|00|00|
00|09|002|001486|0000107823|01|          |  |00186|13012022|075703|00|00|
00|09|002|001487|0000107826|01|          |  |00368|13012022|075652|00|00|
00|09|002|001490|0000081324|01|          |  |01546|13012022|075530|00|00|
00|09|002|001500|0000581295|01|          |  |00974|13012022|075341|00|00|
00|09|002|001510|0000030625|01|          |  |05104|13012022|075316|00|00|
00|09|002|001520|0000050162|01|          |  |01800|13012022|075241|00|00|
00|09|002|001530|0000050169|01|          |  |03194|13012022|075217|00|00|
00|09|002|001540|0000050835|01|          |  |03627|13012022|075156|00|00|
00|09|002|001550|0000357878|01|          |  |03561|13012022|075137|00|00|
00|09|002|001560|0000050163|01|          |  |03132|13012022|075115|00|00|
00|09|002|001570|0000357924|01|          |  |04649|13012022|075032|00|00|
00|09|002|001580|0000104574|01|          |  |02544|13012022|075026|00|00|
00|09|002|001590|0000153611|01|          |  |04332|13012022|075003|00|00|
00|09|002|001600|0000107597|01|          |  |04002|13012022|074946|00|00|
00|09|002|001610|0000800194|01|          |  |03443|13012022|074932|00|00|
00|09|002|001620|0000081327|01|          |  |02555|13012022|074913|00|00|
00|09|002|001630|0000081326|01|          |  |01186|13012022|074854|00|00|
00|09|002|001632|0000081329|01|          |  |01252|13012022|074835|00|00|
00|09|002|001640|0000239581|01|          |  |00029|13012022|074737|00|00|
00|09|002|001650|0000061177|01|          |  |02466|13012022|074730|00|00|
00|09|002|001660|0000274394|01|          |  |00247|13012022|074716|00|00|
00|09|002|001661|0000274395|01|          |  |00262|13012022|074706|00|00|
00|09|002|001662|0000274396|01|          |  |00298|13012022|074700|00|00|
00|09|002|001663|0000274397|01|          |  |00217|13012022|074653|00|00|
00|09|002|001664|0000785332|01|          |  |00693|13012022|074646|00|00|
00|09|002|001665|0000785333|01|          |  |00478|13012022|074632|00|00|
00|09|002|001666|0000785334|01|          |  |00494|13012022|074623|00|00|
00|09|002|001667|0000785335|01|          |  |02374|13012022|074616|00|00|
00|09|002|001670|0000000016|01|          |  |03165|13012022|074531|00|00|
00|09|002|001680|0000001051|01|          |  |03145|13012022|074454|00|00|
00|09|002|001690|0000008135|01|          |  |06878|13012022|074444|00|00|
00|09|002|001700|0000480014|01|          |  |00026|13012022|074436|00|00|
00|09|002|001710|0000581654|01|          |  |00188|13012022|074406|00|00|
00|09|002|001720|0000579884|03|          |  |04992|13012022|074326|00|00|
00|09|002|001730|0000581806|01|          |  |00266|13012022|074234|00|00|
00|09|002|001730|0000581812|01|          |  |00271|13012022|074216|00|00|
00|09|002|001750|0000007286|03|          |  |06582|13012022|074203|00|00|
00|09|002|001760|0000004439|03|          |  |02371|13012022|073114|00|00|
00|09|002|001770|0000068655|01|          |  |00738|13012022|074150|00|00|
00|09|002|001795|0000580966|01|          |  |00189|13012022|073838|00|00|
00|09|002|001796|0000580965|01|          |  |00822|13012022|073746|00|00|
00|09|002|001800|0000718863|01|          |  |10894|13012022|073712|00|00|
00|09|002|001810|0000581317|01|          |  |00335|13012022|073659|00|00|
00|09|002|001820|0000581320|01|          |  |01598|13012022|073635|00|00|
00|09|002|001830|0000581318|01|          |  |00502|13012022|073620|00|00|
00|09|002|001840|0000581285|01|          |  |00506|13012022|073538|00|00|
00|09|002|001850|0000581314|01|          |  |01560|13012022|073529|00|00|
00|09|002|001860|0000581316|01|          |  |01135|13012022|073508|00|00|
00|09|002|001870|0000718840|01|          |  |04710|13012022|073449|00|00|
00|09|002|001880|0000581310|01|          |  |00026|13012022|073429|00|00|
00|09|002|001890|0000581315|01|          |  |00001|13012022|073415|00|00|
00|09|002|001900|0000092311|02|          |  |01151|13012022|073351|00|00|
00|10|001|000875|0000581987|01|          |  |00067|14012022|112321|00|00|
00|10|001|000878|0000581989|01|          |  |00086|14012022|112314|00|00|
00|10|001|000880|0000581988|01|          |  |00362|14012022|112306|00|00|
00|10|001|000890|0000726274|01|          |  |08609|14012022|112237|00|00|
00|10|001|000894|0000058807|03|          |  |00343|14012022|112214|00|00|
00|10|001|000895|0000732082|01|          |  |07510|14012022|112207|00|00|
00|10|001|000898|0000728646|01|          |  |07746|14012022|112200|00|00|
00|10|001|000900|0000728620|01|          |  |03729|14012022|112144|00|00|
00|10|001|000910|0000581778|01|          |  |00710|14012022|112125|00|00|
00|10|001|000920|0000728624|01|          |  |04511|14012022|112114|00|00|
00|10|001|000930|0000728682|01|          |  |08510|14012022|112056|00|00|
00|10|001|000933|0000412861|01|          |  |00044|14012022|112031|00|00|
00|10|001|000935|0000378978|01|          |  |05505|14012022|112022|00|00|
00|10|001|000940|0000734330|01|          |  |08650|14012022|112012|00|00|
00|10|001|000942|0000581091|01|          |  |01677|14012022|111957|00|00|
00|10|001|000950|0000580570|01|          |  |05322|14012022|111946|00|00|
00|10|001|000960|0000033534|01|          |  |00438|14012022|111928|00|00|
00|10|001|000970|0000722295|01|          |  |08652|14012022|111922|00|00|
00|10|001|000980|0000580347|01|          |  |10466|14012022|111849|00|00|
00|10|001|000985|0000580989|02|          |  |00813|14012022|111809|00|00|
00|10|001|000988|0000004690|01|          |  |00104|14012022|111446|00|00|
00|10|001|000991|0000368860|01|          |  |00056|14012022|111600|00|00|
00|10|001|000996|0000047555|01|          |  |00069|14012022|111526|00|00|
00|10|001|000998|0000734344|01|          |  |03373|14012022|111257|00|00|
00|10|001|001000|0000580222|01|          |  |05613|14012022|111236|00|00|
00|10|001|001005|0000073397|01|          |  |01319|14012022|111129|00|00|
00|10|001|001010|0000734351|01|          |  |09466|14012022|111213|00|00|
00|10|001|001013|0000108363|01|          |  |00199|14012022|111140|00|00|
00|10|001|001015|0000108369|01|          |  |00156|14012022|111100|00|00|
00|10|001|001020|0000071894|01|          |  |03197|14012022|111051|00|00|
00|10|001|001030|0000353638|01|          |  |02256|14012022|111040|00|00|
00|10|001|001040|0000581047|01|          |  |02691|14012022|111008|00|00|
00|10|001|001050|0000734343|01|          |  |11698|14012022|110945|00|00|
00|10|001|001060|0000726293|01|          |  |17155|14012022|110920|00|00|
